"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"TT_TU_MN009","1443","201909262300","18.9","1","7"
"TT_TU_MN009","1443","201909270000","18.5","1","7"
"TT_TU_MN009","1443","201909270100","18.3","1","7"
"TT_TU_MN009","1443","201909270200","18.9","1","7"
"TT_TU_MN009","1443","201909270300","18.3","1","7"
"TT_TU_MN009","1443","201909270400","17.8","1","7"
"TT_TU_MN009","1443","201909270500","17.8","1","7"
"TT_TU_MN009","1443","201909270600","18","1","7"
"TT_TU_MN009","1443","201909270700","17.9","1","7"
"TT_TU_MN009","1443","201909270800","18.6","1","7"
"TT_TU_MN009","1443","201909270900","18.9","1","7"
"TT_TU_MN009","1443","201909271000","19.6","1","7"
"TT_TU_MN009","1443","201909271100","19.8","1","7"
"TT_TU_MN009","1443","201909271200","17.3","1","7"
"TT_TU_MN009","1443","201909271300","17.2","1","7"
"TT_TU_MN009","1443","201909271400","18.2","1","7"
"TT_TU_MN009","1443","201909271500","18.6","1","7"
"TT_TU_MN009","1443","201909271600","18.3","1","7"
"TT_TU_MN009","1443","201909271700","17.6","1","7"
"TT_TU_MN009","1443","201909271800","16.1","1","7"
"TT_TU_MN009","1443","201909271900","15.8","1","7"
"TT_TU_MN009","1443","201909272000","15.9","1","7"
"TT_TU_MN009","1443","201909272100","15.7","1","7"
"TT_TU_MN009","1443","201909272200","15.4","1","7"
"TT_TU_MN009","1443","201909272300","15.7","1","7"
"TT_TU_MN009","1443","201909280000","15.5","1","7"
"TT_TU_MN009","1443","201909280100","15.5","1","7"
"TT_TU_MN009","1443","201909280200","15.3","1","7"
"TT_TU_MN009","1443","201909280300","15","1","7"
"TT_TU_MN009","1443","201909280400","14.8","1","7"
"TT_TU_MN009","1443","201909280500","14.7","1","7"
"TT_TU_MN009","1443","201909280600","14.6","1","7"
"TT_TU_MN009","1443","201909280700","15","1","7"
"TT_TU_MN009","1443","201909280800","16","1","7"
"TT_TU_MN009","1443","201909280900","16.8","1","7"
"TT_TU_MN009","1443","201909281000","17.4","1","7"
"TT_TU_MN009","1443","201909281100","18.3","1","7"
"TT_TU_MN009","1443","201909281200","19.7","1","7"
"TT_TU_MN009","1443","201909281300","18.9","1","7"
"TT_TU_MN009","1443","201909281400","19.7","1","7"
"TT_TU_MN009","1443","201909281500","19.1","1","7"
"TT_TU_MN009","1443","201909281600","18.1","1","7"
"TT_TU_MN009","1443","201909281700","17.6","1","7"
"TT_TU_MN009","1443","201909281800","17.1","1","7"
"TT_TU_MN009","1443","201909281900","16.8","1","7"
"TT_TU_MN009","1443","201909282000","15.4","1","7"
"TT_TU_MN009","1443","201909282100","14","1","7"
"TT_TU_MN009","1443","201909282200","14.3","1","7"
"TT_TU_MN009","1443","201909282300","14.4","1","7"
"TT_TU_MN009","1443","201909290000","13","1","7"
"TT_TU_MN009","1443","201909290100","12.1","1","7"
"TT_TU_MN009","1443","201909290200","10.4","1","7"
"TT_TU_MN009","1443","201909290300","9.9","1","7"
"TT_TU_MN009","1443","201909290400","8.5","1","7"
"TT_TU_MN009","1443","201909290500","7.9","1","7"
"TT_TU_MN009","1443","201909290600","8","5","7"
"TT_TU_MN009","1443","201909290700","15.2","5","7"
"TT_TU_MN009","1443","201909290800","18.6","1","7"
"TT_TU_MN009","1443","201909290900","19.3","1","7"
"TT_TU_MN009","1443","201909291000","20.1","1","7"
"TT_TU_MN009","1443","201909291100","20.3","1","7"
"TT_TU_MN009","1443","201909291200","22.2","1","7"
"TT_TU_MN009","1443","201909291300","22.2","1","7"
"TT_TU_MN009","1443","201909291400","23.5","1","7"
"TT_TU_MN009","1443","201909291500","23.6","1","7"
"TT_TU_MN009","1443","201909291600","22.4","1","7"
"TT_TU_MN009","1443","201909291700","18","1","7"
"TT_TU_MN009","1443","201909291800","16.4","1","7"
"TT_TU_MN009","1443","201909291900","19.3","1","7"
"TT_TU_MN009","1443","201909292000","19.3","1","7"
"TT_TU_MN009","1443","201909292100","20","1","7"
"TT_TU_MN009","1443","201909292200","20.1","1","7"
"TT_TU_MN009","1443","201909292300","19.6","1","7"
"TT_TU_MN009","1443","201909300000","19.5","1","7"
"TT_TU_MN009","1443","201909300100","19.3","1","7"
"TT_TU_MN009","1443","201909300200","17.7","1","7"
"TT_TU_MN009","1443","201909300300","16.8","1","7"
"TT_TU_MN009","1443","201909300400","16","1","7"
"TT_TU_MN009","1443","201909300500","14.9","1","7"
"TT_TU_MN009","1443","201909300600","14","1","7"
"TT_TU_MN009","1443","201909300700","14.3","1","7"
"TT_TU_MN009","1443","201909300800","15.9","1","7"
"TT_TU_MN009","1443","201909300900","16","1","7"
"TT_TU_MN009","1443","201909301000","16.7","1","7"
"TT_TU_MN009","1443","201909301100","17","1","7"
"TT_TU_MN009","1443","201909301200","18.2","1","7"
"TT_TU_MN009","1443","201909301300","18.1","1","7"
"TT_TU_MN009","1443","201909301400","18.8","1","7"
"TT_TU_MN009","1443","201909301500","18.7","1","7"
"TT_TU_MN009","1443","201909301600","18.9","1","7"
"TT_TU_MN009","1443","201909301700","17.5","1","7"
"TT_TU_MN009","1443","201909301800","15.1","1","7"
"TT_TU_MN009","1443","201909301900","14.5","1","7"
"TT_TU_MN009","1443","201909302000","12.9","1","7"
"TT_TU_MN009","1443","201909302100","11.8","1","7"
"TT_TU_MN009","1443","201909302200","10.8","1","7"
"TT_TU_MN009","1443","201909302300","13.6","1","7"
"TT_TU_MN009","1443","201910010000","12","6","7"
"TT_TU_MN009","1443","201910010100","11.4","6","7"
"TT_TU_MN009","1443","201910010200","8.9","1","7"
"TT_TU_MN009","1443","201910010300","8.7","1","7"
"TT_TU_MN009","1443","201910010400","9","1","7"
"TT_TU_MN009","1443","201910010500","9.1","1","7"
"TT_TU_MN009","1443","201910010600","9.7","5","7"
"TT_TU_MN009","1443","201910010700","17.6","5","7"
"TT_TU_MN009","1443","201910010800","18.6","1","7"
"TT_TU_MN009","1443","201910010900","19.2","1","7"
"TT_TU_MN009","1443","201910011000","19.9","1","7"
"TT_TU_MN009","1443","201910011100","20.2","1","7"
"TT_TU_MN009","1443","201910011200","19.4","1","7"
"TT_TU_MN009","1443","201910011300","20.9","1","7"
"TT_TU_MN009","1443","201910011400","21.1","1","7"
"TT_TU_MN009","1443","201910011500","21.2","1","7"
"TT_TU_MN009","1443","201910011600","20.5","1","7"
"TT_TU_MN009","1443","201910011700","19.4","1","7"
"TT_TU_MN009","1443","201910011800","19.1","1","7"
"TT_TU_MN009","1443","201910011900","18.7","1","7"
"TT_TU_MN009","1443","201910012000","18.2","1","7"
"TT_TU_MN009","1443","201910012100","17","1","7"
"TT_TU_MN009","1443","201910012200","17.3","1","7"
"TT_TU_MN009","1443","201910012300","17","1","7"
"TT_TU_MN009","1443","201910020000","16.5","1","7"
"TT_TU_MN009","1443","201910020100","16.1","1","7"
"TT_TU_MN009","1443","201910020200","15.7","1","7"
"TT_TU_MN009","1443","201910020300","15.3","1","7"
"TT_TU_MN009","1443","201910020400","14.7","1","7"
"TT_TU_MN009","1443","201910020500","14.3","1","7"
"TT_TU_MN009","1443","201910020600","13.9","1","7"
"TT_TU_MN009","1443","201910020700","13.9","1","7"
"TT_TU_MN009","1443","201910020800","14.6","1","7"
"TT_TU_MN009","1443","201910020900","14.5","1","7"
"TT_TU_MN009","1443","201910021000","16.1","1","7"
"TT_TU_MN009","1443","201910021100","15.7","1","7"
"TT_TU_MN009","1443","201910021200","16.4","1","7"
"TT_TU_MN009","1443","201910021300","15","1","7"
"TT_TU_MN009","1443","201910021400","11.1","1","7"
"TT_TU_MN009","1443","201910021500","10.4","1","7"
"TT_TU_MN009","1443","201910021600","10.7","1","7"
"TT_TU_MN009","1443","201910021700","10.4","1","7"
"TT_TU_MN009","1443","201910021800","9.7","1","7"
"TT_TU_MN009","1443","201910021900","10.2","1","7"
"TT_TU_MN009","1443","201910022000","9.6","1","7"
"TT_TU_MN009","1443","201910022100","8.9","1","7"
"TT_TU_MN009","1443","201910022200","7.2","1","7"
"TT_TU_MN009","1443","201910022300","7.9","1","7"
"TT_TU_MN009","1443","201910030000","8","1","7"
"TT_TU_MN009","1443","201910030100","8.6","1","7"
"TT_TU_MN009","1443","201910030200","7.6","1","7"
"TT_TU_MN009","1443","201910030300","7.2","1","7"
"TT_TU_MN009","1443","201910030400","6","1","7"
"TT_TU_MN009","1443","201910030500","5.9","1","7"
"TT_TU_MN009","1443","201910030600","4.9","1","7"
"TT_TU_MN009","1443","201910030700","6.1","1","7"
"TT_TU_MN009","1443","201910030800","9.4","1","7"
"TT_TU_MN009","1443","201910030900","10.1","1","7"
"TT_TU_MN009","1443","201910031000","11.6","1","7"
"TT_TU_MN009","1443","201910031100","12.1","1","7"
"TT_TU_MN009","1443","201910031200","14.1","1","7"
"TT_TU_MN009","1443","201910031300","13.6","1","7"
"TT_TU_MN009","1443","201910031400","14","1","7"
"TT_TU_MN009","1443","201910031500","14.3","1","7"
"TT_TU_MN009","1443","201910031600","12.1","1","7"
"TT_TU_MN009","1443","201910031700","10","1","7"
"TT_TU_MN009","1443","201910031800","8.6","1","7"
"TT_TU_MN009","1443","201910031900","8.6","1","7"
"TT_TU_MN009","1443","201910032000","8.3","1","7"
"TT_TU_MN009","1443","201910032100","7.9","1","7"
"TT_TU_MN009","1443","201910032200","7.9","1","7"
"TT_TU_MN009","1443","201910032300","7.4","1","7"
"TT_TU_MN009","1443","201910040000","6.7","1","7"
"TT_TU_MN009","1443","201910040100","7.6","1","7"
"TT_TU_MN009","1443","201910040200","9.4","1","7"
"TT_TU_MN009","1443","201910040300","8.1","1","7"
"TT_TU_MN009","1443","201910040400","6.8","1","7"
"TT_TU_MN009","1443","201910040500","8.3","1","7"
"TT_TU_MN009","1443","201910040600","11.8","1","7"
"TT_TU_MN009","1443","201910040700","12.4","1","7"
"TT_TU_MN009","1443","201910040800","10.6","1","7"
"TT_TU_MN009","1443","201910040900","11.6","1","7"
"TT_TU_MN009","1443","201910041000","12.3","1","7"
"TT_TU_MN009","1443","201910041100","12.6","1","7"
"TT_TU_MN009","1443","201910041200","13.2","1","7"
"TT_TU_MN009","1443","201910041300","13.9","1","7"
"TT_TU_MN009","1443","201910041400","14.1","1","7"
"TT_TU_MN009","1443","201910041500","13.7","1","7"
"TT_TU_MN009","1443","201910041600","13.2","1","7"
"TT_TU_MN009","1443","201910041700","12.9","1","7"
"TT_TU_MN009","1443","201910041800","13.1","1","7"
"TT_TU_MN009","1443","201910041900","13.3","1","7"
"TT_TU_MN009","1443","201910042000","13","1","7"
"TT_TU_MN009","1443","201910042100","13.2","1","7"
"TT_TU_MN009","1443","201910042200","13.2","1","7"
"TT_TU_MN009","1443","201910042300","13","1","7"
"TT_TU_MN009","1443","201910050000","13.2","1","7"
"TT_TU_MN009","1443","201910050100","13","1","7"
"TT_TU_MN009","1443","201910050200","12.8","1","7"
"TT_TU_MN009","1443","201910050300","12.7","1","7"
"TT_TU_MN009","1443","201910050400","12.5","1","7"
"TT_TU_MN009","1443","201910050500","12.5","1","7"
"TT_TU_MN009","1443","201910050600","12.8","1","7"
"TT_TU_MN009","1443","201910050700","13","1","7"
"TT_TU_MN009","1443","201910050800","12.9","1","7"
"TT_TU_MN009","1443","201910050900","13.5","1","7"
"TT_TU_MN009","1443","201910051000","13.4","1","7"
"TT_TU_MN009","1443","201910051100","13.6","1","7"
"TT_TU_MN009","1443","201910051200","14.4","1","7"
"TT_TU_MN009","1443","201910051300","13.9","1","7"
"TT_TU_MN009","1443","201910051400","13.9","1","7"
"TT_TU_MN009","1443","201910051500","13.7","1","7"
"TT_TU_MN009","1443","201910051600","12.6","1","7"
"TT_TU_MN009","1443","201910051700","12","1","7"
"TT_TU_MN009","1443","201910051800","11.7","1","7"
"TT_TU_MN009","1443","201910051900","11.2","1","7"
"TT_TU_MN009","1443","201910052000","11.1","1","7"
"TT_TU_MN009","1443","201910052100","10.4","1","7"
"TT_TU_MN009","1443","201910052200","10.2","1","7"
"TT_TU_MN009","1443","201910052300","9.8","1","7"
"TT_TU_MN009","1443","201910060000","9.5","1","7"
"TT_TU_MN009","1443","201910060100","9.7","1","7"
"TT_TU_MN009","1443","201910060200","10.4","1","7"
"TT_TU_MN009","1443","201910060300","9.9","1","7"
"TT_TU_MN009","1443","201910060400","9.8","1","7"
"TT_TU_MN009","1443","201910060500","9.6","1","7"
"TT_TU_MN009","1443","201910060600","9.1","1","7"
"TT_TU_MN009","1443","201910060700","10.1","1","7"
"TT_TU_MN009","1443","201910060800","11.5","1","7"
"TT_TU_MN009","1443","201910060900","12.2","1","7"
"TT_TU_MN009","1443","201910061000","13.1","1","7"
"TT_TU_MN009","1443","201910061100","14.2","1","7"
"TT_TU_MN009","1443","201910061200","14.6","1","7"
"TT_TU_MN009","1443","201910061300","14.6","1","7"
"TT_TU_MN009","1443","201910061400","13.9","1","7"
"TT_TU_MN009","1443","201910061500","14.7","1","7"
"TT_TU_MN009","1443","201910061600","14.5","1","7"
"TT_TU_MN009","1443","201910061700","14","1","7"
"TT_TU_MN009","1443","201910061800","13.6","1","7"
"TT_TU_MN009","1443","201910061900","13.8","1","7"
"TT_TU_MN009","1443","201910062000","12.4","1","7"
"TT_TU_MN009","1443","201910062100","11.2","1","7"
"TT_TU_MN009","1443","201910062200","11.1","1","7"
"TT_TU_MN009","1443","201910062300","10.4","1","7"
"TT_TU_MN009","1443","201910070000","10.3","1","7"
"TT_TU_MN009","1443","201910070100","8.6","1","7"
"TT_TU_MN009","1443","201910070200","8.6","1","7"
"TT_TU_MN009","1443","201910070300","7.2","1","7"
"TT_TU_MN009","1443","201910070400","7.4","1","7"
"TT_TU_MN009","1443","201910070500","6.4","1","7"
"TT_TU_MN009","1443","201910070600","7","1","7"
"TT_TU_MN009","1443","201910070700","9","1","7"
"TT_TU_MN009","1443","201910070800","10.6","1","7"
"TT_TU_MN009","1443","201910070900","12.3","1","7"
"TT_TU_MN009","1443","201910071000","13.2","1","7"
"TT_TU_MN009","1443","201910071100","14.5","1","7"
"TT_TU_MN009","1443","201910071200","14.8","1","7"
"TT_TU_MN009","1443","201910071300","14.7","1","7"
"TT_TU_MN009","1443","201910071400","15.2","1","7"
"TT_TU_MN009","1443","201910071500","15.1","1","7"
"TT_TU_MN009","1443","201910071600","14.8","1","7"
"TT_TU_MN009","1443","201910071700","14.1","1","7"
"TT_TU_MN009","1443","201910071800","13.1","1","7"
"TT_TU_MN009","1443","201910071900","12.4","1","7"
"TT_TU_MN009","1443","201910072000","12.9","1","7"
"TT_TU_MN009","1443","201910072100","12.8","1","7"
"TT_TU_MN009","1443","201910072200","12.4","1","7"
"TT_TU_MN009","1443","201910072300","12.2","1","7"
"TT_TU_MN009","1443","201910080000","12.5","1","7"
"TT_TU_MN009","1443","201910080100","12.1","1","7"
"TT_TU_MN009","1443","201910080200","11.5","1","7"
"TT_TU_MN009","1443","201910080300","12.4","1","7"
"TT_TU_MN009","1443","201910080400","12.8","1","7"
"TT_TU_MN009","1443","201910080500","12.9","1","7"
"TT_TU_MN009","1443","201910080600","13.2","1","7"
"TT_TU_MN009","1443","201910080700","13.6","1","7"
"TT_TU_MN009","1443","201910080800","13.3","1","7"
"TT_TU_MN009","1443","201910080900","13.9","1","7"
"TT_TU_MN009","1443","201910081000","14.3","1","7"
"TT_TU_MN009","1443","201910081100","14.9","1","7"
"TT_TU_MN009","1443","201910081200","15.7","1","7"
"TT_TU_MN009","1443","201910081300","16.7","1","7"
"TT_TU_MN009","1443","201910081400","17.6","1","7"
"TT_TU_MN009","1443","201910081500","18.2","1","7"
"TT_TU_MN009","1443","201910081600","18.2","1","7"
"TT_TU_MN009","1443","201910081700","17.9","1","7"
"TT_TU_MN009","1443","201910081800","18.3","1","7"
"TT_TU_MN009","1443","201910081900","18.6","1","7"
"TT_TU_MN009","1443","201910082000","19.3","1","7"
"TT_TU_MN009","1443","201910082100","19.5","1","7"
"TT_TU_MN009","1443","201910082200","17.9","1","7"
"TT_TU_MN009","1443","201910082300","14.7","1","7"
"TT_TU_MN009","1443","201910090000","13.4","1","7"
"TT_TU_MN009","1443","201910090100","13.1","1","7"
"TT_TU_MN009","1443","201910090200","12.3","1","7"
"TT_TU_MN009","1443","201910090300","12.2","1","7"
"TT_TU_MN009","1443","201910090400","12.4","1","7"
"TT_TU_MN009","1443","201910090500","12.4","1","7"
"TT_TU_MN009","1443","201910090600","12.2","1","7"
"TT_TU_MN009","1443","201910090700","12.1","1","7"
"TT_TU_MN009","1443","201910090800","12.7","1","7"
"TT_TU_MN009","1443","201910090900","12.8","1","7"
"TT_TU_MN009","1443","201910091000","13.3","1","7"
"TT_TU_MN009","1443","201910091100","13.4","1","7"
"TT_TU_MN009","1443","201910091200","13.3","1","7"
"TT_TU_MN009","1443","201910091300","12.7","1","7"
"TT_TU_MN009","1443","201910091400","12.3","1","7"
"TT_TU_MN009","1443","201910091500","13.5","1","7"
"TT_TU_MN009","1443","201910091600","13.8","1","7"
"TT_TU_MN009","1443","201910091700","13.7","1","7"
"TT_TU_MN009","1443","201910091800","12.2","1","7"
"TT_TU_MN009","1443","201910091900","11.9","1","7"
"TT_TU_MN009","1443","201910092000","12.1","1","7"
"TT_TU_MN009","1443","201910092100","11.9","1","7"
"TT_TU_MN009","1443","201910092200","12","1","7"
"TT_TU_MN009","1443","201910092300","12.3","1","7"
"TT_TU_MN009","1443","201910100000","12.2","1","7"
"TT_TU_MN009","1443","201910100100","12.4","1","7"
"TT_TU_MN009","1443","201910100200","12.3","1","7"
"TT_TU_MN009","1443","201910100300","12.1","1","7"
"TT_TU_MN009","1443","201910100400","12.2","1","7"
"TT_TU_MN009","1443","201910100500","12.1","1","7"
"TT_TU_MN009","1443","201910100600","12.5","1","7"
"TT_TU_MN009","1443","201910100700","12.3","1","7"
"TT_TU_MN009","1443","201910100800","10.6","1","7"
"TT_TU_MN009","1443","201910100900","11.5","1","7"
"TT_TU_MN009","1443","201910101000","12.4","1","7"
"TT_TU_MN009","1443","201910101100","14.3","1","7"
"TT_TU_MN009","1443","201910101200","13.6","1","7"
"TT_TU_MN009","1443","201910101300","14","1","7"
"TT_TU_MN009","1443","201910101400","13.6","1","7"
"TT_TU_MN009","1443","201910101500","14.6","1","7"
"TT_TU_MN009","1443","201910101600","14.5","1","7"
"TT_TU_MN009","1443","201910101700","13.8","1","7"
"TT_TU_MN009","1443","201910101800","13.2","1","7"
"TT_TU_MN009","1443","201910101900","13","1","7"
"TT_TU_MN009","1443","201910102000","12","1","7"
"TT_TU_MN009","1443","201910102100","11.4","1","7"
"TT_TU_MN009","1443","201910102200","11.5","1","7"
"TT_TU_MN009","1443","201910102300","10.1","1","7"
"TT_TU_MN009","1443","201910110000","11.7","1","7"
"TT_TU_MN009","1443","201910110100","10.2","1","7"
"TT_TU_MN009","1443","201910110200","10.4","1","7"
"TT_TU_MN009","1443","201910110300","10.7","1","7"
"TT_TU_MN009","1443","201910110400","9.5","1","7"
"TT_TU_MN009","1443","201910110500","9.8","1","7"
"TT_TU_MN009","1443","201910110600","9.8","1","7"
"TT_TU_MN009","1443","201910110700","11.2","1","7"
"TT_TU_MN009","1443","201910110800","13.1","1","7"
"TT_TU_MN009","1443","201910110900","16.6","1","7"
"TT_TU_MN009","1443","201910111000","17.5","1","7"
"TT_TU_MN009","1443","201910111100","17.9","1","7"
"TT_TU_MN009","1443","201910111200","18.9","1","7"
"TT_TU_MN009","1443","201910111300","19.9","1","7"
"TT_TU_MN009","1443","201910111400","19.9","1","7"
"TT_TU_MN009","1443","201910111500","20.1","1","7"
"TT_TU_MN009","1443","201910111600","19.4","1","7"
"TT_TU_MN009","1443","201910111700","17.1","1","7"
"TT_TU_MN009","1443","201910111800","15","1","7"
"TT_TU_MN009","1443","201910111900","15.2","1","7"
"TT_TU_MN009","1443","201910112000","13.1","1","7"
"TT_TU_MN009","1443","201910112100","11.6","1","7"
"TT_TU_MN009","1443","201910112200","10.3","1","7"
"TT_TU_MN009","1443","201910112300","11.4","1","7"
"TT_TU_MN009","1443","201910120000","12.4","1","7"
"TT_TU_MN009","1443","201910120100","13.3","1","7"
"TT_TU_MN009","1443","201910120200","12.6","1","7"
"TT_TU_MN009","1443","201910120300","14.6","1","7"
"TT_TU_MN009","1443","201910120400","14.7","1","7"
"TT_TU_MN009","1443","201910120500","14.9","1","7"
"TT_TU_MN009","1443","201910120600","15.5","1","7"
"TT_TU_MN009","1443","201910120700","14.8","1","7"
"TT_TU_MN009","1443","201910120800","17.5","1","7"
"TT_TU_MN009","1443","201910120900","19.3","1","7"
"TT_TU_MN009","1443","201910121000","21.4","1","7"
"TT_TU_MN009","1443","201910121100","23.1","1","7"
"TT_TU_MN009","1443","201910121200","24.1","1","7"
"TT_TU_MN009","1443","201910121300","24","1","7"
"TT_TU_MN009","1443","201910121400","22.8","1","7"
"TT_TU_MN009","1443","201910121500","21.7","1","7"
"TT_TU_MN009","1443","201910121600","21","1","7"
"TT_TU_MN009","1443","201910121700","19.6","1","7"
"TT_TU_MN009","1443","201910121800","18","1","7"
"TT_TU_MN009","1443","201910121900","17","1","7"
"TT_TU_MN009","1443","201910122000","16.1","1","7"
"TT_TU_MN009","1443","201910122100","15.6","1","7"
"TT_TU_MN009","1443","201910122200","15.1","1","7"
"TT_TU_MN009","1443","201910122300","14.5","1","7"
"TT_TU_MN009","1443","201910130000","13.8","1","7"
"TT_TU_MN009","1443","201910130100","14.4","1","7"
